"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,1.75,0.01,97,"invasive_male",0,-0.0655486069715988,1
0.5,1.75,0.01,97,"invasive_age",0,-2.92019681791734e-09,0
0.5,1.75,0.01,97,"invasive_income",-0.7,-0.480125665450013,1
0.5,1.75,0.01,97,"invasive_child",0,-2.30582809478176e-09,0
0.5,1.75,0.01,98,"ASC2_male",0,-0.401439047866615,1
0.5,1.75,0.01,98,"ASC2_age",0,0.348732628064259,1
0.5,1.75,0.01,98,"ASC2_income",-0.5,-0.0791240034015918,1
0.5,1.75,0.01,98,"ASC2_child",-1.1,-1.19462412599374,1
0.5,1.75,0.01,98,"ASC3_male",-0.3,-0.272924975874254,1
0.5,1.75,0.01,98,"ASC3_age",1,0.963119828385836,1
0.5,1.75,0.01,98,"ASC3_income",0,0.401354822133142,1
0.5,1.75,0.01,98,"ASC3_child",-0.6,-0.730600318944484,1
0.5,1.75,0.01,98,"prot25_male",-0.4,-0.163656469608,1
0.5,1.75,0.01,98,"prot25_age",0,-0.181460336945319,1
0.5,1.75,0.01,98,"prot25_income",1.2,0.327024765493476,1
0.5,1.75,0.01,98,"prot25_child",-0.8,-0.030674416044437,1
0.5,1.75,0.01,98,"prot50_male",-1.1,-0.533545173237888,1
0.5,1.75,0.01,98,"prot50_age",0,-0.214665008589693,1
0.5,1.75,0.01,98,"prot50_income",0,-0.283353132910329,1
0.5,1.75,0.01,98,"prot50_child",0,0.471713419135093,1
0.5,1.75,0.01,98,"invasive_male",0,-1.31404106912075e-08,0
0.5,1.75,0.01,98,"invasive_age",0,-0.120817130422022,1
0.5,1.75,0.01,98,"invasive_income",0,-0.0868550325500268,1
0.5,1.75,0.01,98,"invasive_child",1,0.955660686450456,1
0.5,1.75,0.01,99,"ASC2_male",1.1,2.46596856997543e-08,0
0.5,1.75,0.01,99,"ASC2_age",0.3,-1.98830718676591e-09,0
0.5,1.75,0.01,99,"ASC2_income",-0.8,-0.236581812431828,1
0.5,1.75,0.01,99,"ASC2_child",0.2,0.0384705341234145,1
0.5,1.75,0.01,99,"ASC3_male",1.1,2.22171030537962e-08,0
0.5,1.75,0.01,99,"ASC3_age",0,5.30138647716598e-07,0
0.5,1.75,0.01,99,"ASC3_income",0,3.04034603335005e-08,0
0.5,1.75,0.01,99,"ASC3_child",0,-3.31747745483315e-09,0
0.5,1.75,0.01,99,"prot25_male",-0.6,-3.90757448212541e-08,0
0.5,1.75,0.01,99,"prot25_age",0,-1.37639748502181e-06,0
0.5,1.75,0.01,99,"prot25_income",0,4.41966941518058e-09,0
0.5,1.75,0.01,99,"prot25_child",0,0.0972711091280052,1
0.5,1.75,0.01,99,"prot50_male",-0.2,0.0370646008324494,1
0.5,1.75,0.01,99,"prot50_age",0.9,0.339793426787161,1
0.5,1.75,0.01,99,"prot50_income",-0.1,-1.37377812604145e-08,0
0.5,1.75,0.01,99,"prot50_child",0,-3.6604624824235e-09,0
0.5,1.75,0.01,99,"invasive_male",0.9,7.47859712995519e-08,0
0.5,1.75,0.01,99,"invasive_age",0,-2.71180808732642e-07,0
0.5,1.75,0.01,99,"invasive_income",0,-3.4309193067021e-09,0
0.5,1.75,0.01,99,"invasive_child",0,2.40648661620681e-09,0
0.5,1.75,0.01,100,"ASC2_male",0.1,0.0344692039296815,1
0.5,1.75,0.01,100,"ASC2_age",0,0.0191324787485284,1
0.5,1.75,0.01,100,"ASC2_income",0,-1.93619548755571e-09,0
0.5,1.75,0.01,100,"ASC2_child",-0.7,-3.71619792830284e-10,0
0.5,1.75,0.01,100,"ASC3_male",0,-0.0232835871185804,1
0.5,1.75,0.01,100,"ASC3_age",0,-1.22727190880792e-08,0
0.5,1.75,0.01,100,"ASC3_income",-0.7,-0.122767048399813,1
0.5,1.75,0.01,100,"ASC3_child",-1.1,-0.0384222184982469,1
0.5,1.75,0.01,100,"prot25_male",0,-1.41307293651956e-08,0
0.5,1.75,0.01,100,"prot25_age",-0.7,-0.335904777650154,1
0.5,1.75,0.01,100,"prot25_income",0,-0.141252999055653,1
0.5,1.75,0.01,100,"prot25_child",-0.6,-5.96802473554752e-09,0
0.5,1.75,0.01,100,"prot50_male",0,0.151028380001315,1
0.5,1.75,0.01,100,"prot50_age",0,-5.98327028178437e-10,0
0.5,1.75,0.01,100,"prot50_income",0.5,-1.2676946252544e-09,0
0.5,1.75,0.01,100,"prot50_child",1,0.188684866623126,1
0.5,1.75,0.01,100,"invasive_male",0,-6.18631629077483e-06,0
0.5,1.75,0.01,100,"invasive_age",0,0.107451419570307,1
0.5,1.75,0.01,100,"invasive_income",0.8,0.481302446699687,1
0.5,1.75,0.01,100,"invasive_child",0.4,-5.38369130190047e-09,0
0.5,1.75,0.05,1,"ASC2_male",0.9,0.179797710130155,1
0.5,1.75,0.05,1,"ASC2_age",0.3,0.279304134271372,1
0.5,1.75,0.05,1,"ASC2_income",0,-0.163924059927392,1
0.5,1.75,0.05,1,"ASC2_child",0,-3.36699440028297e-09,0
0.5,1.75,0.05,1,"ASC3_male",-1.1,-0.374704232536162,1
0.5,1.75,0.05,1,"ASC3_age",0,0.0696557811368598,1
0.5,1.75,0.05,1,"ASC3_income",0.8,0.0941326327101577,1
0.5,1.75,0.05,1,"ASC3_child",0,-0.173976933690366,1
0.5,1.75,0.05,1,"prot25_male",1.2,0.479072697753551,1
0.5,1.75,0.05,1,"prot25_age",0.7,0.269700101473623,1
0.5,1.75,0.05,1,"prot25_income",0,0.333938332041617,1
0.5,1.75,0.05,1,"prot25_child",1.1,0.0370813223604114,0
0.5,1.75,0.05,1,"prot50_male",0,-2.81246950101144e-09,0
0.5,1.75,0.05,1,"prot50_age",0,-0.269574897441755,1
0.5,1.75,0.05,1,"prot50_income",-1.2,-0.352586527666218,1
0.5,1.75,0.05,1,"prot50_child",1.1,0.31071914478405,1
0.5,1.75,0.05,1,"invasive_male",0,8.80921164093462e-09,0
0.5,1.75,0.05,1,"invasive_age",-0.6,-0.394355566981821,1
0.5,1.75,0.05,1,"invasive_income",0,-3.01155788070195e-09,0
0.5,1.75,0.05,1,"invasive_child",0,-0.013698767810977,0
0.5,1.75,0.05,2,"ASC2_male",0,-9.39502488058137e-09,0
0.5,1.75,0.05,2,"ASC2_age",0.1,-6.4228862669498e-10,0
0.5,1.75,0.05,2,"ASC2_income",0.7,0.344285131563384,1
0.5,1.75,0.05,2,"ASC2_child",-0.4,-9.69137329772163e-08,0
0.5,1.75,0.05,2,"ASC3_male",0,0.055743759876777,1
0.5,1.75,0.05,2,"ASC3_age",0.4,1.18958283422376e-09,0
0.5,1.75,0.05,2,"ASC3_income",-0.8,-0.315150079638708,1
0.5,1.75,0.05,2,"ASC3_child",0,-1.94721039930453e-08,0
0.5,1.75,0.05,2,"prot25_male",0.5,0.292188617154038,1
0.5,1.75,0.05,2,"prot25_age",0.8,0.458750335507321,1
0.5,1.75,0.05,2,"prot25_income",0,-1.26324227033103e-08,0
0.5,1.75,0.05,2,"prot25_child",0,-1.67411997622895e-08,0
0.5,1.75,0.05,2,"prot50_male",0,-3.41837906748542e-09,0
0.5,1.75,0.05,2,"prot50_age",0,-1.21324715686532e-08,0
0.5,1.75,0.05,2,"prot50_income",0,-0.0642813487914001,1
0.5,1.75,0.05,2,"prot50_child",0,-1.43707725646931e-08,0
0.5,1.75,0.05,2,"invasive_male",1,-9.49963844727273e-09,0
0.5,1.75,0.05,2,"invasive_age",-0.1,-5.12868188927381e-09,0
0.5,1.75,0.05,2,"invasive_income",0,-7.53504517282737e-09,0
0.5,1.75,0.05,2,"invasive_child",-0.6,-4.63529236216843e-08,0
0.5,1.75,0.05,3,"ASC2_male",-0.9,-2.01239725182381e-12,0
0.5,1.75,0.05,3,"ASC2_age",-0.4,-0.100311512714005,1
0.5,1.75,0.05,3,"ASC2_income",0,-0.0855416145328779,1
0.5,1.75,0.05,3,"ASC2_child",0,-0.481771708853292,1
0.5,1.75,0.05,3,"ASC3_male",-0.7,-0.159161147013446,1
0.5,1.75,0.05,3,"ASC3_age",0,-3.80813006979419e-05,0
0.5,1.75,0.05,3,"ASC3_income",0,1.25780787518518e-08,0
0.5,1.75,0.05,3,"ASC3_child",1,0.342146926771794,1
0.5,1.75,0.05,3,"prot25_male",0,-2.22371638312556e-05,0
0.5,1.75,0.05,3,"prot25_age",0,0.127688537593086,1
0.5,1.75,0.05,3,"prot25_income",0,0.193366404786564,1
0.5,1.75,0.05,3,"prot25_child",0,0.09127971656833,1
0.5,1.75,0.05,3,"prot50_male",0.7,0.134360828047145,1
0.5,1.75,0.05,3,"prot50_age",-0.2,-0.0308562660170795,0
0.5,1.75,0.05,3,"prot50_income",-1,-0.619609928421113,1
0.5,1.75,0.05,3,"prot50_child",-0.8,-0.0639522475408678,1
0.5,1.75,0.05,3,"invasive_male",0,4.18660170520425e-06,0
0.5,1.75,0.05,3,"invasive_age",0,-3.01947215087247e-06,0
0.5,1.75,0.05,3,"invasive_income",-1.2,-0.646638021643323,1
0.5,1.75,0.05,3,"invasive_child",1,0.0975013606998972,1
0.5,1.75,0.05,4,"ASC2_male",0,0.199513322762095,1
0.5,1.75,0.05,4,"ASC2_age",-0.1,1.23504640685584e-05,0
0.5,1.75,0.05,4,"ASC2_income",0,-1.34856121118206e-09,0
0.5,1.75,0.05,4,"ASC2_child",-0.6,-0.422134448912135,1
0.5,1.75,0.05,4,"ASC3_male",0,-0.00186106329921486,0
0.5,1.75,0.05,4,"ASC3_age",1,0.693677320884366,1
0.5,1.75,0.05,4,"ASC3_income",0,-0.155447920299101,1
0.5,1.75,0.05,4,"ASC3_child",0,-0.253724879550966,1
0.5,1.75,0.05,4,"prot25_male",0,-0.206410440248265,1
0.5,1.75,0.05,4,"prot25_age",-0.5,-0.518579080660642,1
0.5,1.75,0.05,4,"prot25_income",0,0.0508841635846729,1
0.5,1.75,0.05,4,"prot25_child",0,3.65948607764701e-05,0
0.5,1.75,0.05,4,"prot50_male",0.1,0.000126970180856103,0
0.5,1.75,0.05,4,"prot50_age",1,0.554781334386556,1
0.5,1.75,0.05,4,"prot50_income",0,0.000417561003768981,0
0.5,1.75,0.05,4,"prot50_child",-1,-0.224005120276337,1
0.5,1.75,0.05,4,"invasive_male",-1,-0.33938524339679,1
0.5,1.75,0.05,4,"invasive_age",-0.9,-0.331121017957724,1
0.5,1.75,0.05,4,"invasive_income",-0.3,-0.304281636743715,1
0.5,1.75,0.05,4,"invasive_child",0,0.053539874950885,1
0.5,1.75,0.05,5,"ASC2_male",0,0.0676362196554399,1
0.5,1.75,0.05,5,"ASC2_age",0.7,0.360598867076782,1
0.5,1.75,0.05,5,"ASC2_income",-0.4,-0.20861681686048,1
0.5,1.75,0.05,5,"ASC2_child",-0.3,1.44735762555442e-08,0
0.5,1.75,0.05,5,"ASC3_male",0,-9.44562145892656e-09,0
0.5,1.75,0.05,5,"ASC3_age",0,-0.0372295955455293,0
0.5,1.75,0.05,5,"ASC3_income",0.9,0.328870758425917,1
0.5,1.75,0.05,5,"ASC3_child",-0.6,8.52200340576124e-07,0
0.5,1.75,0.05,5,"prot25_male",0.9,0.262958828482842,1
0.5,1.75,0.05,5,"prot25_age",0,-0.118235078078717,1
0.5,1.75,0.05,5,"prot25_income",-0.3,-0.262638558173195,1
0.5,1.75,0.05,5,"prot25_child",0,3.31084329897392e-07,0
0.5,1.75,0.05,5,"prot50_male",0.4,2.2710893708905e-07,0
0.5,1.75,0.05,5,"prot50_age",0,0.149240737504464,1
0.5,1.75,0.05,5,"prot50_income",0.5,0.330918918419999,1
0.5,1.75,0.05,5,"prot50_child",0,-5.79284912545186e-11,0
0.5,1.75,0.05,5,"invasive_male",0.7,6.37259025674218e-08,0
0.5,1.75,0.05,5,"invasive_age",0,-8.09441295804263e-09,0
0.5,1.75,0.05,5,"invasive_income",0,-2.43897436295309e-06,0
0.5,1.75,0.05,5,"invasive_child",0,-1.09404681599788e-08,0
0.5,1.75,0.05,6,"ASC2_male",0.4,1.22088174698113e-07,0
0.5,1.75,0.05,6,"ASC2_age",0.7,0.171678633701884,1
0.5,1.75,0.05,6,"ASC2_income",0,-0.004339724987004,0
0.5,1.75,0.05,6,"ASC2_child",0,-0.028186706075583,0
0.5,1.75,0.05,6,"ASC3_male",0,5.05171188899081e-06,0
0.5,1.75,0.05,6,"ASC3_age",0,-0.390991865306224,1
0.5,1.75,0.05,6,"ASC3_income",0,-1.47797158738221e-08,0
0.5,1.75,0.05,6,"ASC3_child",1.2,0.270470067110258,1
0.5,1.75,0.05,6,"prot25_male",-0.4,-4.66914790982811e-09,0
0.5,1.75,0.05,6,"prot25_age",-0.3,-8.21616780957728e-08,0
0.5,1.75,0.05,6,"prot25_income",0,-1.39949978357625e-07,0
0.5,1.75,0.05,6,"prot25_child",0,1.06309805715708e-06,0
0.5,1.75,0.05,6,"prot50_male",0,0.0392076386505832,0
0.5,1.75,0.05,6,"prot50_age",-1.1,-0.385940255522755,1
0.5,1.75,0.05,6,"prot50_income",-0.2,-4.38141915550231e-08,0
0.5,1.75,0.05,6,"prot50_child",-0.2,-1.07665090107946e-08,0
0.5,1.75,0.05,6,"invasive_male",0,-0.0847457851814406,1
0.5,1.75,0.05,6,"invasive_age",1,0.113652110693545,1
0.5,1.75,0.05,6,"invasive_income",0,3.38503450676189e-08,0
0.5,1.75,0.05,6,"invasive_child",0.9,-1.05783111319794e-10,0
0.5,1.75,0.05,7,"ASC2_male",0.8,0.0366980305040024,0
0.5,1.75,0.05,7,"ASC2_age",0,-2.04733291123951e-08,0
0.5,1.75,0.05,7,"ASC2_income",0,-4.70912860876092e-08,0
0.5,1.75,0.05,7,"ASC2_child",1.2,0.812897222800996,1
0.5,1.75,0.05,7,"ASC3_male",-0.7,-0.0394189094840544,0
0.5,1.75,0.05,7,"ASC3_age",0,0.0659815979211616,1
0.5,1.75,0.05,7,"ASC3_income",0,-4.38385720187745e-08,0
0.5,1.75,0.05,7,"ASC3_child",-1,-3.09550689952929e-06,0
0.5,1.75,0.05,7,"prot25_male",1.2,0.203394014110057,1
0.5,1.75,0.05,7,"prot25_age",0.8,0.235516229516401,1
0.5,1.75,0.05,7,"prot25_income",0,9.86471975311058e-08,0
0.5,1.75,0.05,7,"prot25_child",0.7,9.05946314990279e-08,0
0.5,1.75,0.05,7,"prot50_male",0,2.15487040220654e-08,0
0.5,1.75,0.05,7,"prot50_age",-0.4,-0.371340789503729,1
0.5,1.75,0.05,7,"prot50_income",0,-4.02823969986507e-07,0
0.5,1.75,0.05,7,"prot50_child",0.6,1.97454909299137e-10,0
0.5,1.75,0.05,7,"invasive_male",0,-2.77335878917503e-08,0
0.5,1.75,0.05,7,"invasive_age",0,-0.0785087570101329,1
0.5,1.75,0.05,7,"invasive_income",1.1,0.42504751277429,1
0.5,1.75,0.05,7,"invasive_child",0,-2.18814234954114e-06,0
0.5,1.75,0.05,8,"ASC2_male",0,-2.97782315877658e-09,0
0.5,1.75,0.05,8,"ASC2_age",-1.2,-0.330462802599195,1
0.5,1.75,0.05,8,"ASC2_income",0,6.29197651448524e-10,0
0.5,1.75,0.05,8,"ASC2_child",0,-2.91091335989693e-08,0
0.5,1.75,0.05,8,"ASC3_male",-0.3,-4.07939212627197e-09,0
0.5,1.75,0.05,8,"ASC3_age",0.9,0.732546509290812,1
0.5,1.75,0.05,8,"ASC3_income",0,-1.25050653724412e-08,0
0.5,1.75,0.05,8,"ASC3_child",1.2,0.299332931027671,1
0.5,1.75,0.05,8,"prot25_male",0,-6.15451375429387e-09,0
0.5,1.75,0.05,8,"prot25_age",-0.2,-3.35344077426645e-09,0
0.5,1.75,0.05,8,"prot25_income",0,0.112643631183638,1
0.5,1.75,0.05,8,"prot25_child",1.1,0.0745330860512913,1
0.5,1.75,0.05,8,"prot50_male",1.1,0.181581924010828,1
0.5,1.75,0.05,8,"prot50_age",0,-2.71091063454986e-08,0
0.5,1.75,0.05,8,"prot50_income",-0.2,-0.0468852484142717,0
0.5,1.75,0.05,8,"prot50_child",0,-4.0427823696754e-10,0
0.5,1.75,0.05,8,"invasive_male",0,-1.18802832578398e-08,0
0.5,1.75,0.05,8,"invasive_age",0.7,0.153057122606088,1
0.5,1.75,0.05,8,"invasive_income",0.3,1.24128114125665e-11,0
0.5,1.75,0.05,8,"invasive_child",0,-1.29042306171213e-08,0
0.5,1.75,0.05,9,"ASC2_male",1,0.273360974944966,1
0.5,1.75,0.05,9,"ASC2_age",0,0.00107273892300794,0
0.5,1.75,0.05,9,"ASC2_income",0,-9.33152817052396e-09,0
0.5,1.75,0.05,9,"ASC2_child",-1.2,-0.0435482185964331,0
0.5,1.75,0.05,9,"ASC3_male",0.9,2.37687747464337e-06,0
0.5,1.75,0.05,9,"ASC3_age",-0.6,-0.20502753919345,1
0.5,1.75,0.05,9,"ASC3_income",0,0.0370230387509698,0
0.5,1.75,0.05,9,"ASC3_child",-0.9,-2.45770660506129e-09,0
0.5,1.75,0.05,9,"prot25_male",-0.3,4.992567807608e-09,0
0.5,1.75,0.05,9,"prot25_age",0,-0.158940948968583,1
0.5,1.75,0.05,9,"prot25_income",0,1.24490209353875e-07,0
0.5,1.75,0.05,9,"prot25_child",0,-6.9716455201765e-08,0
0.5,1.75,0.05,9,"prot50_male",-0.2,0.0644464516413494,1
0.5,1.75,0.05,9,"prot50_age",0.6,0.413588714116345,1
0.5,1.75,0.05,9,"prot50_income",-0.7,-0.199573822916641,1
0.5,1.75,0.05,9,"prot50_child",0,-1.1418121402912e-08,0
0.5,1.75,0.05,9,"invasive_male",0,-0.0713903325211045,1
0.5,1.75,0.05,9,"invasive_age",0,0.0109919872831956,0
0.5,1.75,0.05,9,"invasive_income",-0.7,-1.11867727461565e-08,0
0.5,1.75,0.05,9,"invasive_child",0,1.03457462532565e-08,0
0.5,1.75,0.05,10,"ASC2_male",0.9,0.237149510645462,1
0.5,1.75,0.05,10,"ASC2_age",0,-6.19122305895366e-08,0
0.5,1.75,0.05,10,"ASC2_income",1.2,0.432787089195685,1
0.5,1.75,0.05,10,"ASC2_child",-0.8,-0.44289725667964,1
0.5,1.75,0.05,10,"ASC3_male",0.4,-1.64236186398154e-08,0
0.5,1.75,0.05,10,"ASC3_age",-0.4,-0.102758917499445,1
0.5,1.75,0.05,10,"ASC3_income",0,0.0546446146783599,1
0.5,1.75,0.05,10,"ASC3_child",0,2.85777977738606e-07,0
0.5,1.75,0.05,10,"prot25_male",1,0.322311509697522,1
0.5,1.75,0.05,10,"prot25_age",0,-1.11636185795616e-08,0
0.5,1.75,0.05,10,"prot25_income",0,0.150169508165973,1
0.5,1.75,0.05,10,"prot25_child",0,-0.14989560570525,1
0.5,1.75,0.05,10,"prot50_male",0.4,-6.57968863574029e-09,0
0.5,1.75,0.05,10,"prot50_age",0,0.0255654316929147,0
0.5,1.75,0.05,10,"prot50_income",0,0.0504010184594757,1
0.5,1.75,0.05,10,"prot50_child",0.7,0.49101492242748,1
0.5,1.75,0.05,10,"invasive_male",0,-0.255300221253404,1
0.5,1.75,0.05,10,"invasive_age",0.6,0.422590239056894,1
0.5,1.75,0.05,10,"invasive_income",0,0.0426134771614644,0
0.5,1.75,0.05,10,"invasive_child",-0.7,-8.04803976928498e-09,0
0.5,1.75,0.05,11,"ASC2_male",1.1,0.0550958656961458,1
0.5,1.75,0.05,11,"ASC2_age",-0.5,-1.11526021337869e-10,0
0.5,1.75,0.05,11,"ASC2_income",0,8.60389472539576e-07,0
0.5,1.75,0.05,11,"ASC2_child",-0.5,0.12072316218302,1
0.5,1.75,0.05,11,"ASC3_male",0,-1.07403537387974e-07,0
0.5,1.75,0.05,11,"ASC3_age",0,5.90497434070922e-07,0
0.5,1.75,0.05,11,"ASC3_income",-0.7,-0.465631672875169,1
0.5,1.75,0.05,11,"ASC3_child",0,-2.59164518233208e-08,0
0.5,1.75,0.05,11,"prot25_male",0,0.187937128162892,1
0.5,1.75,0.05,11,"prot25_age",0.7,0.229377819921087,1
0.5,1.75,0.05,11,"prot25_income",0,-0.0912878457864992,1
0.5,1.75,0.05,11,"prot25_child",0,-2.04783832889914e-06,0
0.5,1.75,0.05,11,"prot50_male",-1,-1.62887724899232e-06,0
0.5,1.75,0.05,11,"prot50_age",0.7,0.213474769833384,1
0.5,1.75,0.05,11,"prot50_income",0.1,1.44360330079961e-06,0
0.5,1.75,0.05,11,"prot50_child",1.2,0.446653989362226,1
0.5,1.75,0.05,11,"invasive_male",0,-8.74379950505548e-09,0
0.5,1.75,0.05,11,"invasive_age",0,-1.115413856997e-08,0
0.5,1.75,0.05,11,"invasive_income",-0.2,-1.6628535276328e-06,0
0.5,1.75,0.05,11,"invasive_child",0,-0.227991307005094,1
0.5,1.75,0.05,12,"ASC2_male",0,1.24626285047328e-08,0
0.5,1.75,0.05,12,"ASC2_age",0.8,0.211975333934173,1
0.5,1.75,0.05,12,"ASC2_income",0,-9.9774889386492e-09,0
0.5,1.75,0.05,12,"ASC2_child",0,7.50674381617775e-08,0
0.5,1.75,0.05,12,"ASC3_male",0.6,4.4949409508298e-09,0
0.5,1.75,0.05,12,"ASC3_age",0.2,1.85287347216908e-08,0
0.5,1.75,0.05,12,"ASC3_income",0,-2.84840188543736e-08,0
0.5,1.75,0.05,12,"ASC3_child",0,-0.0410248331149549,0
0.5,1.75,0.05,12,"prot25_male",0,6.8777192302552e-07,0
0.5,1.75,0.05,12,"prot25_age",-0.9,-0.212312686592639,1
0.5,1.75,0.05,12,"prot25_income",0,-0.0402938874293771,0
0.5,1.75,0.05,12,"prot25_child",0.2,-6.21194363993137e-10,0
0.5,1.75,0.05,12,"prot50_male",-0.7,-2.23826461820375e-07,0
0.5,1.75,0.05,12,"prot50_age",-0.6,-1.24842676346879e-07,0
0.5,1.75,0.05,12,"prot50_income",0,0.171364698888658,1
0.5,1.75,0.05,12,"prot50_child",0,-9.16024347207e-09,0
0.5,1.75,0.05,12,"invasive_male",-0.7,-0.257655558871507,1
0.5,1.75,0.05,12,"invasive_age",-1.2,-0.468213634768999,1
0.5,1.75,0.05,12,"invasive_income",-1.1,-0.354521184006471,1
0.5,1.75,0.05,12,"invasive_child",0,-4.68429270210582e-09,0
0.5,1.75,0.05,13,"ASC2_male",-0.7,-0.453609573422357,1
0.5,1.75,0.05,13,"ASC2_age",-0.3,-0.0439481655168252,0
0.5,1.75,0.05,13,"ASC2_income",0,-9.97064423976765e-09,0
0.5,1.75,0.05,13,"ASC2_child",0,0.117137281238622,1
0.5,1.75,0.05,13,"ASC3_male",0,-0.019141653111356,0
0.5,1.75,0.05,13,"ASC3_age",0,-1.56648418441409e-09,0
0.5,1.75,0.05,13,"ASC3_income",0,-1.21156208521902e-08,0
0.5,1.75,0.05,13,"ASC3_child",-1.1,-0.525517238102288,1
0.5,1.75,0.05,13,"prot25_male",-0.5,-0.0239469279429264,0
0.5,1.75,0.05,13,"prot25_age",0,0.0708041226063349,1
0.5,1.75,0.05,13,"prot25_income",0.3,-5.17741784137977e-09,0
0.5,1.75,0.05,13,"prot25_child",-0.3,-6.01474173494174e-09,0
0.5,1.75,0.05,13,"prot50_male",0.9,0.697215381151066,1
0.5,1.75,0.05,13,"prot50_age",1,0.564849263136504,1
0.5,1.75,0.05,13,"prot50_income",-0.5,-0.318321715512996,1
0.5,1.75,0.05,13,"prot50_child",0,0.305709960328428,1
0.5,1.75,0.05,13,"invasive_male",0,-0.00545514880506686,0
0.5,1.75,0.05,13,"invasive_age",0,0.268791313600163,1
0.5,1.75,0.05,13,"invasive_income",1,0.483432541973314,1
0.5,1.75,0.05,13,"invasive_child",0,-0.115688535459931,1
0.5,1.75,0.05,14,"ASC2_male",0.7,0.204744493698923,1
0.5,1.75,0.05,14,"ASC2_age",0,-0.0647814100481039,1
0.5,1.75,0.05,14,"ASC2_income",0,0.201535720458664,1
0.5,1.75,0.05,14,"ASC2_child",-1.2,-0.175693612515096,1
0.5,1.75,0.05,14,"ASC3_male",-1.1,-0.941323019694185,1
0.5,1.75,0.05,14,"ASC3_age",0,0.090316564497907,1
0.5,1.75,0.05,14,"ASC3_income",0,2.79358687771137e-08,0
0.5,1.75,0.05,14,"ASC3_child",0,0.175098467720619,1
0.5,1.75,0.05,14,"prot25_male",0,0.533525711310284,1
0.5,1.75,0.05,14,"prot25_age",-0.2,-0.0733649304173249,1
0.5,1.75,0.05,14,"prot25_income",-1,-0.387428237015081,1
0.5,1.75,0.05,14,"prot25_child",-0.2,-8.90581668259163e-09,0
0.5,1.75,0.05,14,"prot50_male",0,-0.0778325200228047,1
0.5,1.75,0.05,14,"prot50_age",-1,-0.539400270682382,1
0.5,1.75,0.05,14,"prot50_income",1,0.697793370049582,1
0.5,1.75,0.05,14,"prot50_child",0,0.284235340704125,1
0.5,1.75,0.05,14,"invasive_male",0,0.0705765880764781,1
0.5,1.75,0.05,14,"invasive_age",0.6,0.508097356866227,1
0.5,1.75,0.05,14,"invasive_income",0.2,-1.728438936685e-08,0
0.5,1.75,0.05,14,"invasive_child",0,-3.20376679938907e-09,0
0.5,1.75,0.05,15,"ASC2_male",-0.1,-4.56416216863811e-08,0
0.5,1.75,0.05,15,"ASC2_age",-0.6,-0.0874674329357167,1
0.5,1.75,0.05,15,"ASC2_income",0.3,-1.05092955078231e-08,0
0.5,1.75,0.05,15,"ASC2_child",0,4.13023556650515e-08,0
0.5,1.75,0.05,15,"ASC3_male",0,0.0428876179393115,0
0.5,1.75,0.05,15,"ASC3_age",0,0.119080005953897,1
0.5,1.75,0.05,15,"ASC3_income",1.1,0.290607314729608,1
0.5,1.75,0.05,15,"ASC3_child",1.2,0.111222693362089,1
0.5,1.75,0.05,15,"prot25_male",0,0.00700293988727472,0
0.5,1.75,0.05,15,"prot25_age",0,-0.124819314806755,1
0.5,1.75,0.05,15,"prot25_income",0,-1.68981229087916e-06,0
0.5,1.75,0.05,15,"prot25_child",0.8,0.407798296674175,1
0.5,1.75,0.05,15,"prot50_male",0,-4.80044560782839e-07,0
0.5,1.75,0.05,15,"prot50_age",0.8,0.306545886044263,1
0.5,1.75,0.05,15,"prot50_income",0.2,0.00370884053632797,0
0.5,1.75,0.05,15,"prot50_child",0,-1.42269777180511e-07,0
0.5,1.75,0.05,15,"invasive_male",0,5.59094465046588e-08,0
0.5,1.75,0.05,15,"invasive_age",-1.2,-0.444928605899725,1
0.5,1.75,0.05,15,"invasive_income",0,-0.0257183329674653,0
0.5,1.75,0.05,15,"invasive_child",0.9,-8.05714279080034e-09,0
0.5,1.75,0.05,16,"ASC2_male",1,0.059806013028488,1
0.5,1.75,0.05,16,"ASC2_age",1,0.478539224011807,1
0.5,1.75,0.05,16,"ASC2_income",0,6.12425545224924e-09,0
0.5,1.75,0.05,16,"ASC2_child",0,-6.74789730889858e-09,0
0.5,1.75,0.05,16,"ASC3_male",0.7,5.77772681661595e-09,0
0.5,1.75,0.05,16,"ASC3_age",0,-3.59450030711397e-10,0
0.5,1.75,0.05,16,"ASC3_income",0,-0.14394459812063,1
0.5,1.75,0.05,16,"ASC3_child",-1,-0.391756812040477,1
0.5,1.75,0.05,16,"prot25_male",0,-6.98784579617286e-09,0
0.5,1.75,0.05,16,"prot25_age",0.2,0.00996225415768433,0
0.5,1.75,0.05,16,"prot25_income",0,-1.09436818271567e-08,0
0.5,1.75,0.05,16,"prot25_child",0,0.0119677191325285,0
0.5,1.75,0.05,16,"prot50_male",0.9,0.383170370541375,1
0.5,1.75,0.05,16,"prot50_age",0.5,0.312312354649608,1
0.5,1.75,0.05,16,"prot50_income",0,-5.10827135261801e-09,0
0.5,1.75,0.05,16,"prot50_child",-0.3,-1.31802528208666e-08,0
0.5,1.75,0.05,16,"invasive_male",-0.4,-0.163100852207367,1
0.5,1.75,0.05,16,"invasive_age",0,-0.00834295858099901,0
