"Alpha","NoiseScale","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,6,0.01,4,"ASC2_child",-0.6,-0.0539463039158153,1
1,6,0.01,4,"ASC3_male",0,0.172962493173751,1
1,6,0.01,4,"ASC3_age",1,0.160796275821148,1
1,6,0.01,4,"ASC3_income",0,0.0160434932662185,1
1,6,0.01,4,"ASC3_child",0,0.0879518603270011,1
1,6,0.01,4,"prot25_male",0,0.00451827401754287,0
1,6,0.01,4,"prot25_age",-0.5,-0.107179187556213,1
1,6,0.01,4,"prot25_income",0,-0.00994824591993555,0
1,6,0.01,4,"prot25_child",0,-0.0511725169379024,1
1,6,0.01,4,"prot50_male",0.1,-0.0197607752449884,1
1,6,0.01,4,"prot50_age",1,0.207524428592697,1
1,6,0.01,4,"prot50_income",0,0.048740097133211,1
1,6,0.01,4,"prot50_child",-1,-0.0971225876597112,1
1,6,0.01,4,"invasive_male",-1,-0.069762294059876,1
1,6,0.01,4,"invasive_age",-0.9,-0.131397933414215,1
1,6,0.01,4,"invasive_income",-0.3,-0.0912294953498064,1
1,6,0.01,4,"invasive_child",0,0.238170636991191,1
1,6,0.01,5,"ASC2_male",0,0.144999449417464,1
1,6,0.01,5,"ASC2_age",0.7,0.0199551406349388,1
1,6,0.01,5,"ASC2_income",-0.4,-0.138789770454847,1
1,6,0.01,5,"ASC2_child",-0.3,-0.0945531031047429,1
1,6,0.01,5,"ASC3_male",0,0.188489765244269,1
1,6,0.01,5,"ASC3_age",0,-0.0561607230380062,1
1,6,0.01,5,"ASC3_income",0.9,0.129434447264952,1
1,6,0.01,5,"ASC3_child",-0.6,-0.139344564477536,1
1,6,0.01,5,"prot25_male",0.9,0.1343776662351,1
1,6,0.01,5,"prot25_age",0,0.102405826842475,1
1,6,0.01,5,"prot25_income",-0.3,-0.119118826553044,1
1,6,0.01,5,"prot25_child",0,0.0992134374107009,1
1,6,0.01,5,"prot50_male",0.4,0.0605954555865154,1
1,6,0.01,5,"prot50_age",0,0.118568672785739,1
1,6,0.01,5,"prot50_income",0.5,0.113878770287647,1
1,6,0.01,5,"prot50_child",0,0.0457941037383108,1
1,6,0.01,5,"invasive_male",0.7,0.279712086870039,1
1,6,0.01,5,"invasive_age",0,-0.0325524762887502,1
1,6,0.01,5,"invasive_income",0,0.0281383046476411,1
1,6,0.01,5,"invasive_child",0,0.0117084363738675,1
1,6,0.01,6,"ASC2_male",0.4,0.272250624942431,1
1,6,0.01,6,"ASC2_age",0.7,0.0190626828769303,1
1,6,0.01,6,"ASC2_income",0,0.00226010942267429,0
1,6,0.01,6,"ASC2_child",0,0.101878706340708,1
1,6,0.01,6,"ASC3_male",0,0.146513883229068,1
1,6,0.01,6,"ASC3_age",0,-0.0841178537366874,1
1,6,0.01,6,"ASC3_income",0,0.0289035044274837,1
1,6,0.01,6,"ASC3_child",1.2,0.258759300372159,1
1,6,0.01,6,"prot25_male",-0.4,-0.346523314159518,1
1,6,0.01,6,"prot25_age",-0.3,0.128853238797252,1
1,6,0.01,6,"prot25_income",0,-0.0452724134535571,1
1,6,0.01,6,"prot25_child",0,-0.0148820801366046,1
1,6,0.01,6,"prot50_male",0,-0.00129112100103781,0
1,6,0.01,6,"prot50_age",-1.1,-0.0718905377460728,1
1,6,0.01,6,"prot50_income",-0.2,-0.0771601319796455,1
1,6,0.01,6,"prot50_child",-0.2,0.0454162639369618,1
1,6,0.01,6,"invasive_male",0,0.103849373619155,1
1,6,0.01,6,"invasive_age",1,0.183366840424993,1
1,6,0.01,6,"invasive_income",0,-0.0147431777534266,1
1,6,0.01,6,"invasive_child",0.9,0.406357742785389,1
1,6,0.01,7,"ASC2_male",0.8,-0.0339836693042408,1
1,6,0.01,7,"ASC2_age",0,-0.054507339001115,1
1,6,0.01,7,"ASC2_income",0,0.0142529123861615,1
1,6,0.01,7,"ASC2_child",1.2,0.211091083722642,1
1,6,0.01,7,"ASC3_male",-0.7,-0.299971100963817,1
1,6,0.01,7,"ASC3_age",0,-0.0147519862086817,1
1,6,0.01,7,"ASC3_income",0,0.0709339614210157,1
1,6,0.01,7,"ASC3_child",-1,-0.0767700658513483,1
1,6,0.01,7,"prot25_male",1.2,0.248431769080607,1
1,6,0.01,7,"prot25_age",0.8,0.285837890459889,1
1,6,0.01,7,"prot25_income",0,-0.042025242930257,1
1,6,0.01,7,"prot25_child",0.7,0.239456237791803,1
1,6,0.01,7,"prot50_male",0,0.000718958215572637,0
1,6,0.01,7,"prot50_age",-0.4,-0.0107429949371088,1
1,6,0.01,7,"prot50_income",0,-0.0625282697144305,1
1,6,0.01,7,"prot50_child",0.6,0.00674612157248685,0
1,6,0.01,7,"invasive_male",0,-0.114432405343548,1
1,6,0.01,7,"invasive_age",0,0.0213337356902216,1
1,6,0.01,7,"invasive_income",1.1,0.208704556220999,1
1,6,0.01,7,"invasive_child",0,0.0294347243071491,1
1,6,0.01,8,"ASC2_male",0,0.089520123192047,1
1,6,0.01,8,"ASC2_age",-1.2,-0.240745614821656,1
1,6,0.01,8,"ASC2_income",0,0.0481901414523805,1
1,6,0.01,8,"ASC2_child",0,0.0779824970375884,1
1,6,0.01,8,"ASC3_male",-0.3,-0.120673737440297,1
1,6,0.01,8,"ASC3_age",0.9,0.137488232050522,1
1,6,0.01,8,"ASC3_income",0,0.010846715689998,1
1,6,0.01,8,"ASC3_child",1.2,0.129720314891794,1
1,6,0.01,8,"prot25_male",0,-0.100680872164931,1
1,6,0.01,8,"prot25_age",-0.2,0.0789786596044234,1
1,6,0.01,8,"prot25_income",0,-0.00340644608180141,0
1,6,0.01,8,"prot25_child",1.1,0.134846089189218,1
1,6,0.01,8,"prot50_male",1.1,0.205650261903071,1
1,6,0.01,8,"prot50_age",0,0.0649617355380547,1
1,6,0.01,8,"prot50_income",-0.2,-0.0767274373174415,1
1,6,0.01,8,"prot50_child",0,-0.100406086123563,1
1,6,0.01,8,"invasive_male",0,-0.019084466624032,1
1,6,0.01,8,"invasive_age",0.7,0.144722345721405,1
1,6,0.01,8,"invasive_income",0.3,-0.032617784470253,1
1,6,0.01,8,"invasive_child",0,-0.152366002250152,1
1,6,0.01,9,"ASC2_male",1,0.262522622718704,1
1,6,0.01,9,"ASC2_age",0,-0.0433682156955857,1
1,6,0.01,9,"ASC2_income",0,-0.0660394920408827,1
1,6,0.01,9,"ASC2_child",-1.2,-0.0382567170730968,1
1,6,0.01,9,"ASC3_male",0.9,0.254235593894638,1
1,6,0.01,9,"ASC3_age",-0.6,-0.106652003085845,1
1,6,0.01,9,"ASC3_income",0,-0.0714842405590331,1
1,6,0.01,9,"ASC3_child",-0.9,-0.127573174065017,1
1,6,0.01,9,"prot25_male",-0.3,-0.114961966181031,1
1,6,0.01,9,"prot25_age",0,0.0318919888082201,1
1,6,0.01,9,"prot25_income",0,0.0344538100392144,1
1,6,0.01,9,"prot25_child",0,-0.200176638605269,1
1,6,0.01,9,"prot50_male",-0.2,0.0226874314221344,1
1,6,0.01,9,"prot50_age",0.6,0.142710566522833,1
1,6,0.01,9,"prot50_income",-0.7,-0.0516308626866264,1
1,6,0.01,9,"prot50_child",0,0.0356843854236797,1
1,6,0.01,9,"invasive_male",0,0.0357241887051667,1
1,6,0.01,9,"invasive_age",0,-0.0181399830071531,1
1,6,0.01,9,"invasive_income",-0.7,-0.0750855105335234,1
1,6,0.01,9,"invasive_child",0,0.00567555279269085,0
1,6,0.01,10,"ASC2_male",0.9,0.0497493317104098,1
1,6,0.01,10,"ASC2_age",0,0.00928181568445328,0
1,6,0.01,10,"ASC2_income",1.2,0.217164296775072,1
1,6,0.01,10,"ASC2_child",-0.8,-0.0753286625383919,1
1,6,0.01,10,"ASC3_male",0.4,0.0501362633603651,1
1,6,0.01,10,"ASC3_age",-0.4,-0.0810421938229084,1
1,6,0.01,10,"ASC3_income",0,-0.0114221165693774,1
1,6,0.01,10,"ASC3_child",0,0.148247963314631,1
1,6,0.01,10,"prot25_male",1,0.0954651116833116,1
1,6,0.01,10,"prot25_age",0,0.035114759753068,1
1,6,0.01,10,"prot25_income",0,-0.0581895696555448,1
1,6,0.01,10,"prot25_child",0,-0.133710195220595,1
1,6,0.01,10,"prot50_male",0.4,0.0335523494777903,1
1,6,0.01,10,"prot50_age",0,0.0311911795017518,1
1,6,0.01,10,"prot50_income",0,-0.019133463387701,1
1,6,0.01,10,"prot50_child",0.7,-0.020794630281684,1
1,6,0.01,10,"invasive_male",0,-0.0634271203405884,1
1,6,0.01,10,"invasive_age",0.6,0.128481915485744,1
1,6,0.01,10,"invasive_income",0,0.0138991068282348,1
1,6,0.01,10,"invasive_child",-0.7,-0.0682152422524787,1
1,6,0.01,11,"ASC2_male",1.1,0.287764837784265,1
1,6,0.01,11,"ASC2_age",-0.5,-0.187950064720861,1
1,6,0.01,11,"ASC2_income",0,0.0260190395842114,1
1,6,0.01,11,"ASC2_child",-0.5,-0.249639997994389,1
1,6,0.01,11,"ASC3_male",0,0.0861354045309506,1
1,6,0.01,11,"ASC3_age",0,-0.115145766881826,1
1,6,0.01,11,"ASC3_income",-0.7,-0.0862397682432047,1
1,6,0.01,11,"ASC3_child",0,-0.00272038922230513,0
1,6,0.01,11,"prot25_male",0,0.133258030408021,1
1,6,0.01,11,"prot25_age",0.7,0.199283830505403,1
1,6,0.01,11,"prot25_income",0,0.0527350650802291,1
1,6,0.01,11,"prot25_child",0,0.0600899825344948,1
1,6,0.01,11,"prot50_male",-1,-0.0126111973608352,1
1,6,0.01,11,"prot50_age",0.7,0.217769753266818,1
1,6,0.01,11,"prot50_income",0.1,-0.0305151365256417,1
1,6,0.01,11,"prot50_child",1.2,0.374709776705506,1
1,6,0.01,11,"invasive_male",0,0.222230863774293,1
1,6,0.01,11,"invasive_age",0,-0.00207577484092162,0
1,6,0.01,11,"invasive_income",-0.2,-0.0469332013794936,1
1,6,0.01,11,"invasive_child",0,0.00534334598365885,0
1,6,0.01,12,"ASC2_male",0,0.0994668581764614,1
1,6,0.01,12,"ASC2_age",0.8,0.230313612275672,1
1,6,0.01,12,"ASC2_income",0,-0.0876746441770224,1
1,6,0.01,12,"ASC2_child",0,-0.0279496156083264,1
1,6,0.01,12,"ASC3_male",0.6,0.314330846784868,1
1,6,0.01,12,"ASC3_age",0.2,0.117832244212666,1
1,6,0.01,12,"ASC3_income",0,-0.0926205478316707,1
1,6,0.01,12,"ASC3_child",0,-0.0482032258241318,1
1,6,0.01,12,"prot25_male",0,-0.223296652252374,1
1,6,0.01,12,"prot25_age",-0.9,-0.21024837648338,1
1,6,0.01,12,"prot25_income",0,0.122717151304585,1
1,6,0.01,12,"prot25_child",0.2,-0.033330487833721,1
1,6,0.01,12,"prot50_male",-0.7,-0.484891195858336,1
1,6,0.01,12,"prot50_age",-0.6,-0.182301350861183,1
1,6,0.01,12,"prot50_income",0,0.0253439067261374,1
1,6,0.01,12,"prot50_child",0,-0.111439487839879,1
1,6,0.01,12,"invasive_male",-0.7,0.0584721783871773,1
1,6,0.01,12,"invasive_age",-1.2,-0.212727747198684,1
1,6,0.01,12,"invasive_income",-1.1,-0.21287014609679,1
1,6,0.01,12,"invasive_child",0,-0.012753992903771,1
1,6,0.01,13,"ASC2_male",-0.7,-0.340034160823887,1
1,6,0.01,13,"ASC2_age",-0.3,0.101242506778666,1
1,6,0.01,13,"ASC2_income",0,0.0507365220487594,1
1,6,0.01,13,"ASC2_child",0,-0.0490669903844287,1
1,6,0.01,13,"ASC3_male",0,-0.208957666370949,1
1,6,0.01,13,"ASC3_age",0,0.124591011997002,1
1,6,0.01,13,"ASC3_income",0,0.0757443538743213,1
1,6,0.01,13,"ASC3_child",-1.1,-0.192421388912657,1
1,6,0.01,13,"prot25_male",-0.5,-0.0498327540330839,1
1,6,0.01,13,"prot25_age",0,-0.062279247089184,1
1,6,0.01,13,"prot25_income",0.3,0.00867093530897665,0
1,6,0.01,13,"prot25_child",-0.3,-0.0379939462021781,1
1,6,0.01,13,"prot50_male",0.9,0.164648810540015,1
1,6,0.01,13,"prot50_age",1,0.109510497019097,1
1,6,0.01,13,"prot50_income",-0.5,-0.101905330555938,1
1,6,0.01,13,"prot50_child",0,-0.0685779121916388,1
1,6,0.01,13,"invasive_male",0,-0.229972727179083,1
1,6,0.01,13,"invasive_age",0,0.0239776296679845,1
1,6,0.01,13,"invasive_income",1,0.208911460715318,1
1,6,0.01,13,"invasive_child",0,0.00724134942268667,0
1,6,0.01,14,"ASC2_male",0.7,0.144988896289724,1
1,6,0.01,14,"ASC2_age",0,0.141453029617455,1
1,6,0.01,14,"ASC2_income",0,-0.061431849823683,1
1,6,0.01,14,"ASC2_child",-1.2,-0.0317280035715068,1
1,6,0.01,14,"ASC3_male",-1.1,-0.156542234113394,1
1,6,0.01,14,"ASC3_age",0,0.158586902004823,1
1,6,0.01,14,"ASC3_income",0,-0.0372539642229441,1
1,6,0.01,14,"ASC3_child",0,0.0736958886201247,1
1,6,0.01,14,"prot25_male",0,0.0461801218159434,1
1,6,0.01,14,"prot25_age",-0.2,-0.160986939836612,1
1,6,0.01,14,"prot25_income",-1,-0.186471529287036,1
1,6,0.01,14,"prot25_child",-0.2,-0.156724899682312,1
1,6,0.01,14,"prot50_male",0,0.00118321298174332,0
1,6,0.01,14,"prot50_age",-1,-0.229013563233872,1
1,6,0.01,14,"prot50_income",1,0.223860549759782,1
1,6,0.01,14,"prot50_child",0,0.0415804677270104,1
1,6,0.01,14,"invasive_male",0,-0.128861807228919,1
1,6,0.01,14,"invasive_age",0.6,0.0887766290360141,1
1,6,0.01,14,"invasive_income",0.2,0.018202504532799,1
1,6,0.01,14,"invasive_child",0,0.0551002011518865,1
1,6,0.01,15,"ASC2_male",-0.1,0.0938228841361989,1
1,6,0.01,15,"ASC2_age",-0.6,-0.0922504818121314,1
1,6,0.01,15,"ASC2_income",0.3,0.129604762752942,1
1,6,0.01,15,"ASC2_child",0,0.167422931861633,1
1,6,0.01,15,"ASC3_male",0,0.195402880928573,1
1,6,0.01,15,"ASC3_age",0,-0.0748342490791053,1
1,6,0.01,15,"ASC3_income",1.1,0.228353489428608,1
1,6,0.01,15,"ASC3_child",1.2,0.405650323850014,1
1,6,0.01,15,"prot25_male",0,-0.15370831505173,1
1,6,0.01,15,"prot25_age",0,-0.0686633458009798,1
1,6,0.01,15,"prot25_income",0,-0.0327081036798806,1
1,6,0.01,15,"prot25_child",0.8,0.0485117922665544,1
1,6,0.01,15,"prot50_male",0,-0.175306170697944,1
1,6,0.01,15,"prot50_age",0.8,0.116077651195101,1
1,6,0.01,15,"prot50_income",0.2,0.0338216575083917,1
1,6,0.01,15,"prot50_child",0,0.00679864842227927,0
1,6,0.01,15,"invasive_male",0,-0.0485264243203924,1
1,6,0.01,15,"invasive_age",-1.2,-0.189214769191566,1
1,6,0.01,15,"invasive_income",0,0.044862784466097,1
1,6,0.01,15,"invasive_child",0.9,0.13498381287438,1
1,6,0.01,16,"ASC2_male",1,0.425726287483266,1
1,6,0.01,16,"ASC2_age",1,0.0819699254088296,1
1,6,0.01,16,"ASC2_income",0,-0.0929347660332209,1
1,6,0.01,16,"ASC2_child",0,0.109468691105236,1
1,6,0.01,16,"ASC3_male",0.7,0.42758565339522,1
1,6,0.01,16,"ASC3_age",0,-0.0818375628108747,1
1,6,0.01,16,"ASC3_income",0,-0.0820908670095323,1
1,6,0.01,16,"ASC3_child",-1,-0.0605288114090411,1
1,6,0.01,16,"prot25_male",0,-0.210869417526258,1
1,6,0.01,16,"prot25_age",0.2,0.0707008830989032,1
1,6,0.01,16,"prot25_income",0,0.0391392995924578,1
1,6,0.01,16,"prot25_child",0,-0.0129060959203573,1
1,6,0.01,16,"prot50_male",0.9,0.046792813109616,1
1,6,0.01,16,"prot50_age",0.5,0.165703152724172,1
1,6,0.01,16,"prot50_income",0,0.0263104459182281,1
1,6,0.01,16,"prot50_child",-0.3,-0.0223467739090773,1
1,6,0.01,16,"invasive_male",-0.4,0.048755943472857,1
1,6,0.01,16,"invasive_age",0,0.00389144550761538,0
1,6,0.01,16,"invasive_income",0.2,-0.0225304876950908,1
1,6,0.01,16,"invasive_child",0,0.0516544198457636,1
1,6,0.01,17,"ASC2_male",0.6,0.0944596048800678,1
1,6,0.01,17,"ASC2_age",-1,-0.135714800565423,1
1,6,0.01,17,"ASC2_income",1,0.308559049190757,1
1,6,0.01,17,"ASC2_child",0.8,-0.05953826782516,1
1,6,0.01,17,"ASC3_male",0,0.00830969039766788,0
1,6,0.01,17,"ASC3_age",0,-0.0247759919321225,1
1,6,0.01,17,"ASC3_income",0.7,0.258457325293905,1
1,6,0.01,17,"ASC3_child",-0.4,-0.151111574960171,1
1,6,0.01,17,"prot25_male",0,-0.01126077383526,1
1,6,0.01,17,"prot25_age",0,0.0305275277440625,1
1,6,0.01,17,"prot25_income",0,-0.135658376372737,1
1,6,0.01,17,"prot25_child",-0.7,-0.0243749025104352,1
1,6,0.01,17,"prot50_male",0,-0.105240255730097,1
1,6,0.01,17,"prot50_age",0,0.0474500138915313,1
1,6,0.01,17,"prot50_income",0.4,-0.00304940632903081,0
1,6,0.01,17,"prot50_child",-1.1,-0.129557692995695,1
1,6,0.01,17,"invasive_male",0,-0.067539954386485,1
1,6,0.01,17,"invasive_age",0,0.00272052819332871,0
1,6,0.01,17,"invasive_income",0,-0.0888382424857235,1
1,6,0.01,17,"invasive_child",0.8,0.0111861941132308,1
1,6,0.01,18,"ASC2_male",0,0.0674109396429114,1
1,6,0.01,18,"ASC2_age",0,0.0368620360859124,1
1,6,0.01,18,"ASC2_income",0.2,0.0507298241575359,1
1,6,0.01,18,"ASC2_child",0,0.253888892346282,1
1,6,0.01,18,"ASC3_male",0.3,0.11956692114382,1
1,6,0.01,18,"ASC3_age",0,0.0238338846697695,1
1,6,0.01,18,"ASC3_income",0.7,0.0694353028649238,1
1,6,0.01,18,"ASC3_child",0,0.0927773881989052,1
1,6,0.01,18,"prot25_male",0,0.00784914413512727,0
1,6,0.01,18,"prot25_age",0.2,0.0575482990741473,1
1,6,0.01,18,"prot25_income",0,0.00827112449196022,0
1,6,0.01,18,"prot25_child",0.9,-0.126975088050599,1
1,6,0.01,18,"prot50_male",-0.9,-0.139410872398549,1
1,6,0.01,18,"prot50_age",0,0.0743830576714107,1
1,6,0.01,18,"prot50_income",0,-0.0111808375028603,1
1,6,0.01,18,"prot50_child",0,0.0719827366196125,1
1,6,0.01,18,"invasive_male",-0.9,-0.0720153373947657,1
1,6,0.01,18,"invasive_age",0.1,0.0890561028682031,1
1,6,0.01,18,"invasive_income",-0.5,-0.0943439312720649,1
1,6,0.01,18,"invasive_child",-0.2,0.110946126249715,1
1,6,0.01,19,"ASC2_male",0,-0.103616661937617,1
1,6,0.01,19,"ASC2_age",1.2,0.324857098220463,1
1,6,0.01,19,"ASC2_income",0,-0.0951889278465351,1
1,6,0.01,19,"ASC2_child",0,0.0598437708408919,1
1,6,0.01,19,"ASC3_male",0.1,-0.127077454901695,1
1,6,0.01,19,"ASC3_age",0,0.0714322246381499,1
1,6,0.01,19,"ASC3_income",0.7,0.00562328770603029,0
1,6,0.01,19,"ASC3_child",0,0.0375045277654989,1
1,6,0.01,19,"prot25_male",0,0.0364703988529792,1
1,6,0.01,19,"prot25_age",0.2,-0.018752878351048,1
1,6,0.01,19,"prot25_income",-0.1,0.00657591872677669,0
1,6,0.01,19,"prot25_child",0.6,-0.025461753603703,1
1,6,0.01,19,"prot50_male",0.4,0.175756709248836,1
1,6,0.01,19,"prot50_age",0,-0.0961315566823777,1
1,6,0.01,19,"prot50_income",0,0.0347413439546375,1
1,6,0.01,19,"prot50_child",0,-0.0629041375765856,1
1,6,0.01,19,"invasive_male",0.6,-3.5470409212298e-05,0
1,6,0.01,19,"invasive_age",0,-0.0356866453753461,1
1,6,0.01,19,"invasive_income",0.2,-0.00819817357544881,0
1,6,0.01,19,"invasive_child",-0.8,-0.0741105294022835,1
1,6,0.01,20,"ASC2_male",-1,-0.122721286403143,1
1,6,0.01,20,"ASC2_age",1,0.171029141609967,1
1,6,0.01,20,"ASC2_income",-0.8,-0.154766574023032,1
1,6,0.01,20,"ASC2_child",0,0.188684862824198,1
1,6,0.01,20,"ASC3_male",0,0.0237393029963754,1
1,6,0.01,20,"ASC3_age",0,0.0508110755893089,1
1,6,0.01,20,"ASC3_income",0,0.041972039095864,1
1,6,0.01,20,"ASC3_child",0,0.122714391133711,1
1,6,0.01,20,"prot25_male",0,0.00277529704276137,0
1,6,0.01,20,"prot25_age",0,0.00882679796731226,0
1,6,0.01,20,"prot25_income",0.3,-0.0151138749624628,1
1,6,0.01,20,"prot25_child",0.3,-0.0485855601750339,1
1,6,0.01,20,"prot50_male",0.4,-0.0180589861248449,1
1,6,0.01,20,"prot50_age",-0.9,-0.109464001357657,1
1,6,0.01,20,"prot50_income",-1.1,-0.258647009538703,1
1,6,0.01,20,"prot50_child",0,0.030708794259337,1
1,6,0.01,20,"invasive_male",0,-0.105568121139571,1
1,6,0.01,20,"invasive_age",-0.3,0.0250208590861249,1
1,6,0.01,20,"invasive_income",-0.7,-0.163806103341713,1
1,6,0.01,20,"invasive_child",0,0.247770174720051,1
1,6,0.01,21,"ASC2_male",-0.1,-0.116331790574663,1
1,6,0.01,21,"ASC2_age",0,-0.011534668261394,1
1,6,0.01,21,"ASC2_income",0,0.0516258965939279,1
1,6,0.01,21,"ASC2_child",0.4,-0.0905343854139024,1
1,6,0.01,21,"ASC3_male",0,0.0252069795206835,1
1,6,0.01,21,"ASC3_age",-0.8,-0.17025504462079,1
1,6,0.01,21,"ASC3_income",0,-0.00766687038946689,0
1,6,0.01,21,"ASC3_child",-0.3,-0.106110018869804,1
1,6,0.01,21,"prot25_male",-0.8,-0.107350727736057,1
1,6,0.01,21,"prot25_age",-0.4,-0.0311034245136654,1
1,6,0.01,21,"prot25_income",0,0.0505294290638712,1
1,6,0.01,21,"prot25_child",-0.3,0.179533134847057,1
1,6,0.01,21,"prot50_male",0.5,0.00787574720182698,0
1,6,0.01,21,"prot50_age",0,-0.0736772448674137,1
1,6,0.01,21,"prot50_income",0,0.0448266078312673,1
1,6,0.01,21,"prot50_child",0.1,0.161313524329814,1
1,6,0.01,21,"invasive_male",0,-0.138915908835307,1
1,6,0.01,21,"invasive_age",-0.3,-0.120190579833736,1
1,6,0.01,21,"invasive_income",0,0.0500207109260816,1
1,6,0.01,21,"invasive_child",0,-0.066284784510236,1
1,6,0.01,22,"ASC2_male",0.9,0.137297034874529,1
1,6,0.01,22,"ASC2_age",0,-0.044021017291978,1
1,6,0.01,22,"ASC2_income",0,-0.0904510371869092,1
1,6,0.01,22,"ASC2_child",-0.7,-0.0729498140010646,1
1,6,0.01,22,"ASC3_male",-0.7,-0.0295761076978183,1
1,6,0.01,22,"ASC3_age",0,-0.0729120463594994,1
1,6,0.01,22,"ASC3_income",0,-0.0604895094652462,1
1,6,0.01,22,"ASC3_child",0,-3.68966611260375e-06,0
1,6,0.01,22,"prot25_male",0,0.118801067700897,1
1,6,0.01,22,"prot25_age",-0.2,-0.0100377384223636,1
1,6,0.01,22,"prot25_income",0.4,0.0648826501758738,1
1,6,0.01,22,"prot25_child",0,0.130447887434995,1
1,6,0.01,22,"prot50_male",0.4,0.202496414402271,1
1,6,0.01,22,"prot50_age",-1,-0.18366291940642,1
1,6,0.01,22,"prot50_income",0,-0.0023366922559475,0
1,6,0.01,22,"prot50_child",0.9,0.269868491946036,1
1,6,0.01,22,"invasive_male",0,0.019817142370319,1
1,6,0.01,22,"invasive_age",-0.8,-0.191846742978435,1
1,6,0.01,22,"invasive_income",0,-0.0460955080450002,1
1,6,0.01,22,"invasive_child",-0.1,0.232333717164917,1
1,6,0.01,23,"ASC2_male",-0.1,-0.0866718601072152,1
1,6,0.01,23,"ASC2_age",-0.3,0.0364250434406457,1
1,6,0.01,23,"ASC2_income",0,-0.0274738308050688,1
1,6,0.01,23,"ASC2_child",0,0.0613245671644338,1
1,6,0.01,23,"ASC3_male",-0.9,-0.164999915205153,1
1,6,0.01,23,"ASC3_age",0,0.037908992007215,1
1,6,0.01,23,"ASC3_income",0,-0.0111617767911949,1
1,6,0.01,23,"ASC3_child",1,0.220771500848321,1
1,6,0.01,23,"prot25_male",0,0.210615974246702,1
1,6,0.01,23,"prot25_age",0,-0.0860111494940396,1
1,6,0.01,23,"prot25_income",0,0.0183297944210199,1
1,6,0.01,23,"prot25_child",-1.1,-0.403973456215192,1
1,6,0.01,23,"prot50_male",-1.1,-0.269410053641039,1
1,6,0.01,23,"prot50_age",-0.8,-0.15389497800607,1
1,6,0.01,23,"prot50_income",0,0.0490221252888476,1
1,6,0.01,23,"prot50_child",0,-0.26593108723816,1
1,6,0.01,23,"invasive_male",-0.4,-0.131177720142765,1
1,6,0.01,23,"invasive_age",-0.4,-0.00420452566262434,0
1,6,0.01,23,"invasive_income",0.8,0.153476597498485,1
1,6,0.01,23,"invasive_child",0,-0.191089477374754,1
1,6,0.01,24,"ASC2_male",0.6,0.0670464821011649,1
1,6,0.01,24,"ASC2_age",-1.1,-0.189557455056213,1
1,6,0.01,24,"ASC2_income",0,-0.0756539001473589,1
1,6,0.01,24,"ASC2_child",0,-0.178042703579522,1
1,6,0.01,24,"ASC3_male",0,-0.126042011625769,1
1,6,0.01,24,"ASC3_age",0,-0.000392706014240918,0
1,6,0.01,24,"ASC3_income",-0.6,-0.138519849934916,1
1,6,0.01,24,"ASC3_child",0.4,-0.0678573411499003,1
1,6,0.01,24,"prot25_male",-0.3,-0.0800790607053832,1
1,6,0.01,24,"prot25_age",0,-0.05983189883539,1
1,6,0.01,24,"prot25_income",0,0.0634019884214105,1
1,6,0.01,24,"prot25_child",-0.4,-0.0150984965426913,1
1,6,0.01,24,"prot50_male",0,0.0125333513421595,1
1,6,0.01,24,"prot50_age",0,0.0439822181298547,1
1,6,0.01,24,"prot50_income",-0.5,-0.0197803422230338,1
1,6,0.01,24,"prot50_child",0,0.254046138671906,1
1,6,0.01,24,"invasive_male",0.9,0.0814145674965134,1
1,6,0.01,24,"invasive_age",-0.7,-0.0896383638424388,1
1,6,0.01,24,"invasive_income",1.2,0.149827768689018,1
1,6,0.01,24,"invasive_child",0,-0.0315111422766791,1
1,6,0.01,25,"ASC2_male",-0.8,0.085849883242017,1
1,6,0.01,25,"ASC2_age",1,0.0698037635329171,1
1,6,0.01,25,"ASC2_income",0,-0.130798034756376,1
1,6,0.01,25,"ASC2_child",0,-0.142893529091101,1
1,6,0.01,25,"ASC3_male",0.9,0.249289568326847,1
1,6,0.01,25,"ASC3_age",0,-0.0101668565223368,1
1,6,0.01,25,"ASC3_income",-0.7,-0.287913849087843,1
1,6,0.01,25,"ASC3_child",-0.9,-0.218338298719178,1
1,6,0.01,25,"prot25_male",0,-0.0932069134554707,1
1,6,0.01,25,"prot25_age",0,0.108904888359978,1
1,6,0.01,25,"prot25_income",-0.9,-0.0662073226200394,1
1,6,0.01,25,"prot25_child",0,0.34465029298959,1
1,6,0.01,25,"prot50_male",0,-0.078293838812096,1
1,6,0.01,25,"prot50_age",0,0.109414076209055,1
1,6,0.01,25,"prot50_income",0.3,0.115109941472934,1
1,6,0.01,25,"prot50_child",0,0.128425877334295,1
1,6,0.01,25,"invasive_male",-1.2,-0.15913256351094,1
1,6,0.01,25,"invasive_age",0.2,-0.00488324828719159,0
1,6,0.01,25,"invasive_income",0,-0.0276297272257581,1
1,6,0.01,25,"invasive_child",-0.3,-0.0648563855401982,1
1,6,0.01,26,"ASC2_male",0,0.188071654051031,1
1,6,0.01,26,"ASC2_age",0,-0.0714953729806589,1
1,6,0.01,26,"ASC2_income",-0.2,-0.0138305442279354,1
1,6,0.01,26,"ASC2_child",0,0.0592659850910424,1
1,6,0.01,26,"ASC3_male",0.2,0.300517870450053,1
